building_number,total_area,work_time,hour_sin,cooling_area,date_sin,ma_dis_5,CDH,hour_cos,target
66,-0.5985279933070328,1,1.1801903117150074,-0.7305206512045174,-0.0038365162593143247,-0.11537158121332915,-0.2269823789813356,-0.8582171522144234,6.002552844093403
66,-0.5985279933070328,1,0.9116662487882257,-0.7305206512045174,-0.0038365162593143247,-0.08734125319585105,-0.26795827977121794,-1.1344565358685625,6.052677231275971
66,-0.5985279933070328,1,0.5755280707843964,-0.7305206512045174,-0.0038365162593143247,-0.04420005706189942,-0.29254382024514736,-1.3308474595912907,5.934656072032321
66,-0.5985279933070328,1,0.1967056086362217,-0.7305206512045174,-0.0038365162593143247,-0.01918833610727578,-0.31986108743840225,-1.4328245069987864,5.963065072586284
66,-0.5985279933070328,1,-0.1967056086362206,-0.7305206512045174,-0.0038365162593143247,0.13547434147722343,-0.26522655305189247,-1.4328245069987866,6.029554813855117
66,-0.5985279933070328,1,-0.5755280707843964,-0.7305206512045174,-0.0038365162593143247,0.34131878253187625,-0.1641526644368493,-1.3308474595912905,6.043321432648199
66,-0.5985279933070328,1,-0.9116662487882253,-0.7305206512045174,-0.0038365162593143247,0.5307132741414146,-0.019371148312598264,-1.1344565358685628,6.019104032911399
66,-0.5985279933070328,1,-1.1801903117150074,-0.7305206512045174,-0.0038365162593143247,0.6288135454836838,0.07350756014446846,-0.8582171522144236,6.072376107988461
66,-0.5985279933070328,1,-1.3611850582333118,-0.7305206512045174,-0.0038365162593143247,0.852297464948199,0.20736216939141758,-0.522616720003408,6.071130260651238
66,-0.5985279933070328,1,-1.4412269359897465,-0.7305206512045174,-0.0038365162593143247,0.844670699681173,0.27838706409388037,-0.15254518802278552,6.146736027175357
66,-0.5985279933070328,1,-1.4143796050783422,-0.7305206512045174,-0.0038365162593143247,0.8100880327290578,0.3658023191122961,0.224550931165046,6.208549783838228
66,-0.5985279933070328,1,-1.2826342092144316,-0.7305206512045174,-0.0038365162593143247,0.7164435301903664,0.4395589405340843,0.5807041434998855,6.269493931906463
66,-0.5985279933070328,1,-1.0557617017141572,-0.7305206512045174,-0.0038365162593143247,0.6663592946372655,0.4996569283592451,0.8895001945153902,6.351095118872347
66,-0.5985279933070328,1,-0.7505881785861545,-0.7305206512045174,-0.0038365162593143247,0.5217008190854644,0.5351693757104764,1.128037093755674,6.283536967861056
66,-0.5985279933070328,1,-0.3897469639648548,-0.7305206512045174,-0.0038365162593143247,0.4549502087151319,0.5433645558684529,1.2786236506377886,6.193221016540544
66,-0.5985279933070328,1,-3.0035731076665107e-16,-0.7305206512045174,-0.0038365162593143247,0.40413401769002477,0.5734135497810334,1.3300915491254477,6.0814652017519135
66,-0.5985279933070328,0,5.3466324594175566e-17,-0.7305206512045174,1.0101670748705847,0.4115739438249402,0.6826826185540529,1.3300915491254477,5.981186912696848
66,-0.5985279933070328,0,0.38974696396485364,-0.7305206512045174,1.0101670748705847,0.2760738280743403,0.6116577238515902,1.278623650637789,5.910064668894999
66,-0.5985279933070328,0,0.7505881785861545,-0.7305206512045174,1.0101670748705847,0.22995171693672095,0.4969252016399196,1.128037093755674,5.854097235315069
66,-0.5985279933070328,0,1.0557617017141572,-0.7305206512045174,1.0101670748705847,0.22885540489254513,0.39311958630555105,0.8895001945153902,5.827680111312438
66,-0.5985279933070328,0,1.2826342092144312,-0.7305206512045174,1.0101670748705847,0.23243331347886292,0.2893139709711824,0.5807041434998863,5.821032034706441
66,-0.5985279933070328,0,1.414379605078342,-0.7305206512045174,1.0101670748705847,0.22605606023852237,0.19916698923344117,0.22455093116504662,5.858989738958583
66,-0.5985279933070328,0,1.4412269359897463,-0.7305206512045174,1.0101670748705847,0.23556378084640947,0.11721518765367646,-0.1525451880227861,5.9619069948656565
66,-0.5985279933070328,1,1.3611850582333118,-0.7305206512045174,1.0101670748705847,0.2547587659570299,0.05165374638986463,-0.5226167200034078,6.014497246218554
66,-0.5985279933070328,1,1.1801903117150074,-0.7305206512045174,1.0101670748705847,0.2705221525175445,-0.02756632847057458,-0.8582171522144234,6.001885064435866
66,-0.5985279933070328,1,0.9116662487882257,-0.7305206512045174,1.0101670748705847,0.24081027231105434,-0.049420142225178515,-1.1344565358685625,5.990914395802501
66,-0.5985279933070328,1,0.5755280707843964,-0.7305206512045174,1.0101670748705847,0.2013864048533233,-0.05488359566382948,-1.3308474595912907,5.974343820299564
66,-0.5985279933070328,1,0.1967056086362217,-0.7305206512045174,1.0101670748705847,0.09912703768949155,-0.09039604301506088,-1.4328245069987864,5.963065072586284
66,-0.5985279933070328,1,-0.1967056086362206,-0.7305206512045174,1.0101670748705847,-0.027436007123537616,-0.13956712396291973,-1.4328245069987866,6.000548165841025
66,-0.5985279933070328,1,-0.5755280707843964,-0.7305206512045174,1.0101670748705847,-0.1300459509669293,-0.17781129803347667,-1.3308474595912905,5.972969564471738
66,-0.5985279933070328,1,-0.9116662487882253,-0.7305206512045174,1.0101670748705847,-0.16013556234724077,-0.21332374538470805,-1.1344565358685628,5.93513226251751
66,-0.5985279933070328,1,-1.1801903117150074,-0.7305206512045174,1.0101670748705847,-0.17173336843084464,-0.23790928585863752,-0.8582171522144236,5.937272318024555
66,-0.5985279933070328,1,-1.3611850582333118,-0.7305206512045174,1.0101670748705847,-0.09043200204941503,-0.2597630996132415,-0.522616720003408,5.9658389994690095
66,-0.5985279933070328,1,-1.4412269359897465,-0.7305206512045174,1.0101670748705847,-7.116686078846021e-05,-0.28708036680649646,-0.15254518802278552,6.043535039398984
66,-0.5985279933070328,1,-1.4143796050783422,-0.7305206512045174,1.0101670748705847,0.07368246599062235,-0.31986108743840225,0.224550931165046,6.144228551659611
66,-0.5985279933070328,1,-1.2826342092144316,-0.7305206512045174,1.0101670748705847,0.11506186232567497,-0.34717835463165714,0.5807041434998855,6.174098555083981
66,-0.5985279933070328,1,-1.0557617017141572,-0.7305206512045174,1.0101670748705847,0.13798957716896634,-0.37176389510558666,0.8895001945153902,6.185838184926078
66,-0.5985279933070328,1,-0.7505881785861545,-0.7305206512045174,1.0101670748705847,0.16910457467562104,-0.34991008135098267,1.128037093755674,6.162409130878598
66,-0.5985279933070328,1,-0.3897469639648548,-0.7305206512045174,1.0101670748705847,0.2020782365203889,-0.33078799431570427,1.2786236506377886,6.082698247530828
66,-0.5985279933070328,1,-3.0035731076665107e-16,-0.7305206512045174,1.0101670748705847,0.2473836863755626,-0.2761534599291945,1.3300915491254477,6.003442523867389
66,-0.5985279933070328,0,5.3466324594175566e-17,-0.7305206512045174,-1.5661725016134305,-1.3062675923713483,-0.513813684510512,1.3300915491254477,5.825026181941565
66,-0.5985279933070328,0,0.38974696396485364,-0.7305206512045174,-1.5661725016134305,-1.4740766927939088,-0.7787911762850847,1.278623650637789,5.673838598283129
66,-0.5985279933070328,0,0.7505881785861545,-0.7305206512045174,-1.5661725016134305,-1.5895376023662264,-1.0683542085335866,1.128037093755674,5.608702268405931
66,-0.5985279933070328,0,1.0557617017141572,-0.7305206512045174,-1.5661725016134305,-1.7093083759968677,-1.3661124209400648,0.8895001945153902,5.586011938921693
66,-0.5985279933070328,0,1.2826342092144312,-0.7305206512045174,-1.5661725016134305,-1.8350620547647127,-1.5163573905029673,0.5807041434998863,5.598421958998375
66,-0.5985279933070328,0,1.414379605078342,-0.7305206512045174,-1.5661725016134305,-1.9676294851357745,-1.6010409188020573,0.22455093116504662,5.642757772818427
66,-0.5985279933070328,0,1.4412269359897463,-0.7305206512045174,-1.5661725016134305,-2.0282310210757,-1.721236894452379,-0.1525451880227861,5.732369931508114
66,-0.5985279933070328,1,1.3611850582333118,-0.7305206512045174,-1.5661725016134305,-1.9748841933024115,-1.7949935158741674,-0.5226167200034078,5.799183559419454
66,-0.5985279933070328,1,1.1801903117150074,-0.7305206512045174,-1.5661725016134305,-1.7974429479475447,-1.7977252425934926,-0.8582171522144234,5.807060824109703
66,-0.5985279933070328,1,0.9116662487882257,-0.7305206512045174,-1.5661725016134305,-1.5526066795974902,-1.7321638013296807,-1.1344565358685625,5.898526551448713
66,-0.5985279933070328,1,0.5755280707843964,-0.7305206512045174,-1.5661725016134305,-1.2541410956756993,-1.6283581859953122,-1.3308474595912907,5.801362802995065
66,-0.5985279933070328,1,0.1967056086362217,-0.7305206512045174,-1.5661725016134305,-0.9353586812686913,-1.4917718500290376,-1.4328245069987864,5.781021254997003
66,-0.5985279933070328,1,-0.1967056086362206,-0.7305206512045174,-1.5661725016134305,-0.6977990067970581,-1.3442586071854614,-1.4328245069987866,5.80733135028476
66,-0.5985279933070328,1,-0.5755280707843964,-0.7305206512045174,-1.5661725016134305,-0.5007303308782861,-1.1503060101133513,-1.3308474595912905,5.793714582156809
66,-0.5985279933070328,1,-0.9116662487882253,-0.7305206512045174,-1.5661725016134305,-0.365718185442356,-0.9454265061639399,-1.1344565358685628,5.783240395990917
66,-0.5985279933070328,1,-1.1801903117150074,-0.7305206512045174,-1.5661725016134305,-0.272654870138918,-0.7296200953372257,-0.8582171522144236,5.886104031450156
66,-0.5985279933070328,1,-1.3611850582333118,-0.7305206512045174,-1.5661725016134305,-0.2823688838449518,-0.5602530387390455,-0.522616720003408,5.859246577280273
66,-0.5985279933070328,1,-1.4412269359897465,-0.7305206512045174,-1.5661725016134305,-0.3612182399242459,-0.41820324933411995,-0.15254518802278552,5.903206939349818
66,-0.5985279933070328,1,-1.4143796050783422,-0.7305206512045174,-1.5661725016134305,-0.5367529966078367,-0.3007390004031239,0.224550931165046,5.960283429624408
66,-0.5985279933070328,1,-1.2826342092144316,-0.7305206512045174,-1.5661725016134305,-0.7330674260518574,-0.2570313728939159,0.5807041434998855,5.9686052529619
66,-0.5985279933070328,1,-1.0557617017141572,-0.7305206512045174,-1.5661725016134305,-0.9757483570817889,-0.2952755469644728,0.8895001945153902,6.043962116065736
66,-0.5985279933070328,1,-0.7505881785861545,-0.7305206512045174,-1.5661725016134305,-1.1888341317014326,-0.385422528702214,1.128037093755674,5.954930222380008
66,-0.5985279933070328,1,-0.3897469639648548,-0.7305206512045174,-1.5661725016134305,-1.33610632864802,-0.5028867776332101,1.2786236506377886,5.865901324132636
66,-0.5985279933070328,1,-3.0035731076665107e-16,-0.7305206512045174,-1.5661725016134305,-1.4557461932988969,-0.6531317471961121,1.3300915491254477,5.790968836335117
66,-0.5985279933070328,0,5.3466324594175566e-17,-0.7305206512045174,0.04032561620447186,0.3783648079329743,0.5351693757104764,1.3300915491254477,6.0490728597282954
66,-0.5985279933070328,0,0.38974696396485364,-0.7305206512045174,0.04032561620447186,0.35574633009142825,0.45594930085003726,1.278623650637789,5.996302823748231
66,-0.5985279933070328,0,0.7505881785861545,-0.7305206512045174,0.04032561620447186,0.3401033149457441,0.3330215984803902,1.128037093755674,5.875043084090731
66,-0.5985279933070328,0,1.0557617017141572,-0.7305206512045174,0.04032561620447186,0.3376853490841704,0.26746015721657834,0.8895001945153902,5.830062640566531
66,-0.5985279933070328,0,1.2826342092144312,-0.7305206512045174,0.04032561620447186,0.28918782763567763,0.1472641815662567,0.5807041434998863,5.822365190483149
66,-0.5985279933070328,0,1.414379605078342,-0.7305206512045174,0.04032561620447186,0.24302924031174267,0.08716619374109583,0.22455093116504662,5.856417721079795
66,-0.5985279933070328,0,1.4412269359897463,-0.7305206512045174,0.04032561620447186,0.22206759191070985,0.03253165935458602,-0.1525451880227861,5.970215374068808
66,-0.5985279933070328,1,1.3611850582333118,-0.7305206512045174,0.04032561620447186,0.24980408398288717,0.01067784559998207,-0.5226167200034078,6.053946266979276
66,-0.5985279933070328,1,1.1801903117150074,-0.7305206512045174,0.04032561620447186,0.3163836615685089,0.037995112793236974,-0.8582171522144234,6.076104364171111
66,-0.5985279933070328,1,0.9116662487882257,-0.7305206512045174,0.04032561620447186,0.46073573715528504,0.10355655405704871,-1.1344565358685625,6.103229510438802
66,-0.5985279933070328,1,0.5755280707843964,-0.7305206512045174,0.04032561620447186,0.6212958034846324,0.20189871595276632,-1.3308474595912907,6.028037527338822
66,-0.5985279933070328,1,0.1967056086362217,-0.7305206512045174,0.04032561620447186,0.7975710267503705,0.289313970971182,-1.4328245069987864,6.040111843929504
66,-0.5985279933070328,1,-0.1967056086362206,-0.7305206512045174,0.04032561620447186,0.9362380860548298,0.38765613286689965,-1.4328245069987866,6.064668539366398
66,-0.5985279933070328,1,-0.5755280707843964,-0.7305206512045174,0.04032561620447186,1.074879206737916,0.5160472886751978,-1.3308474595912905,6.076104364171111
66,-0.5985279933070328,1,-0.9116662487882253,-0.7305206512045174,0.04032561620447186,1.1003687657332335,0.6061942704129392,-1.1344565358685628,6.053946266979276
66,-0.5985279933070328,1,-1.1801903117150074,-0.7305206512045174,0.04032561620447186,1.1099101254907187,0.6936095254313547,-0.8582171522144236,6.132964109381682
66,-0.5985279933070328,1,-1.3611850582333118,-0.7305206512045174,0.04032561620447186,1.0842896575156311,0.7919516873270726,-0.522616720003408,6.124727153612752
66,-0.5985279933070328,1,-1.4412269359897465,-0.7305206512045174,0.04032561620447186,1.0580146446417151,0.8902938492227902,-0.15254518802278552,6.1695898117705275
66,-0.5985279933070328,1,-1.4143796050783422,-0.7305206512045174,0.04032561620447186,0.9785306029205756,0.966782197363904,0.224550931165046,6.267276446989276
66,-0.5985279933070328,1,-1.2826342092144316,-0.7305206512045174,0.04032561620447186,0.9442296131849862,1.0241484584697391,0.5807041434998855,6.33223112127721
66,-0.5985279933070328,1,-1.0557617017141572,-0.7305206512045174,0.04032561620447186,0.8929096454978067,1.0323436386277158,0.8895001945153902,6.3601619310239315
66,-0.5985279933070328,1,-0.7505881785861545,-0.7305206512045174,0.04032561620447186,0.8352270150448123,0.9913677378378336,1.128037093755674,6.283704964501518
66,-0.5985279933070328,1,-0.3897469639648548,-0.7305206512045174,0.04032561620447186,0.7949350143528363,0.9449283836093,1.2786236506377886,6.206918609937811
66,-0.5985279933070328,1,-3.0035731076665107e-16,-0.7305206512045174,0.04032561620447186,0.7059031282188689,0.8793669423454882,1.3300915491254477,6.077963292724599
66,-0.5985279933070328,0,5.3466324594175566e-17,-0.7305206512045174,1.0291303496716533,0.3188218919780347,-0.1996651117880807,1.3300915491254477,5.9156628336917
66,-0.5985279933070328,0,0.38974696396485364,-0.7305206512045174,1.0291303496716533,0.3752578474410526,-0.14229885068224535,1.278623650637789,5.8447610679157735
66,-0.5985279933070328,0,0.7505881785861545,-0.7305206512045174,1.0291303496716533,0.39380517759914246,-0.101322949892363,1.128037093755674,5.806519552107313
66,-0.5985279933070328,0,1.0557617017141572,-0.7305206512045174,1.0291303496716533,0.4049356832069867,-0.0740056826991081,0.8895001945153902,5.765347830314356
66,-0.5985279933070328,0,1.2826342092144312,-0.7305206512045174,1.0291303496716533,0.3710403897213874,-0.0740056826991081,0.5807041434998863,5.756849195592894
66,-0.5985279933070328,0,1.414379605078342,-0.7305206512045174,1.0291303496716533,0.278772660570521,-0.08493258957641002,0.22455093116504662,5.820231287299448
66,-0.5985279933070328,0,1.4412269359897463,-0.7305206512045174,1.0291303496716533,0.18000973851024327,-0.09859122317303746,-0.1525451880227861,5.923881395784186
66,-0.5985279933070328,1,1.3611850582333118,-0.7305206512045174,1.0291303496716533,0.11470196395405782,-0.10678640333101386,-0.5226167200034078,5.9949584363622375
66,-0.5985279933070328,1,1.1801903117150074,-0.7305206512045174,1.0291303496716533,0.09901517738479658,-0.09039604301506088,-0.8582171522144234,6.006328528756524
66,-0.5985279933070328,1,0.9116662487882257,-0.7305206512045174,1.0291303496716533,0.15863834094962886,-0.07127395597978246,-1.1344565358685625,5.989788142727037
66,-0.5985279933070328,1,0.5755280707843964,-0.7305206512045174,1.0291303496716533,0.2792334763909382,-0.022102875031923607,-1.3308474595912907,6.03882511846782
66,-0.5985279933070328,1,0.1967056086362217,-0.7305206512045174,1.0291303496716533,0.4790783953790689,0.06258065326716664,-1.4328245069987864,6.122953229820477
66,-0.5985279933070328,1,-0.1967056086362206,-0.7305206512045174,1.0291303496716533,0.6241535100367521,0.13087382125030392,-1.4328245069987866,6.07424197356555
66,-0.5985279933070328,1,-0.5755280707843964,-0.7305206512045174,1.0291303496716533,0.7516892531514568,0.21555734954939415,-1.3308474595912905,6.097579777896684
66,-0.5985279933070328,1,-0.9116662487882253,-0.7305206512045174,1.0291303496716533,0.8477496950969203,0.32209469160308835,-1.1344565358685628,6.082081914691596
66,-0.5985279933070328,1,-1.1801903117150074,-0.7305206512045174,1.0291303496716533,0.9649274171716914,0.46141275428868844,-0.8582171522144236,6.119395913816181
66,-0.5985279933070328,1,-1.3611850582333118,-0.7305206512045174,1.0291303496716533,1.0114377970480632,0.6171211772902414,-0.522616720003408,6.15364717006105
66,-0.5985279933070328,1,-1.4412269359897465,-0.7305206512045174,1.0291303496716533,1.0542199053923196,0.7564392399758414,-0.15254518802278552,6.166005916582974
66,-0.5985279933070328,1,-1.4143796050783422,-0.7305206512045174,1.0291303496716533,1.0728555889794766,0.8875621225034648,0.224550931165046,6.226141334235865
66,-0.5985279933070328,1,-1.2826342092144316,-0.7305206512045174,1.0291303496716533,0.9881141129378028,0.9558552904866021,0.5807041434998855,6.252828311241889
66,-0.5985279933070328,1,-1.0557617017141572,-0.7305206512045174,1.0291303496716533,0.7685566522843696,0.9722456508025551,0.8895001945153902,6.288063000229032
66,-0.5985279933070328,1,-0.7505881785861545,-0.7305206512045174,1.0291303496716533,0.5501712930844495,0.9558552904866019,1.128037093755674,6.171282973683818
66,-0.5985279933070328,1,-0.3897469639648548,-0.7305206512045174,1.0291303496716533,0.3545701757283235,0.9176111164160452,1.2786236506377886,6.121768863318037
66,-0.5985279933070328,1,-3.0035731076665107e-16,-0.7305206512045174,1.0291303496716533,0.14279470677922446,0.8247324079589784,1.3300915491254477,6.041396915856191
66,-0.5985279933070328,0,5.3466324594175566e-17,-0.7305206512045174,-1.5088440593117396,-1.5554003501780835,-0.819767077074967,1.3300915491254477,5.795905763532007
66,-0.5985279933070328,0,0.38974696396485364,-0.7305206512045174,-1.5088440593117396,-1.6159042109968822,-1.0082562207084258,1.278623650637789,5.700075612724874
66,-0.5985279933070328,0,0.7505881785861545,-0.7305206512045174,-1.5088440593117396,-1.702346287902649,-1.2295260849737908,1.128037093755674,5.594748553632066
66,-0.5985279933070328,0,1.0557617017141572,-0.7305206512045174,-1.5088440593117396,-1.8395964500143427,-1.4644545828357824,0.8895001945153902,5.577198322546748
66,-0.5985279933070328,0,1.2826342092144312,-0.7305206512045174,-1.5088440593117396,-1.940823541105525,-1.6365533661532887,0.5807041434998863,5.6017497490910495
66,-0.5985279933070328,0,1.414379605078342,-0.7305206512045174,-1.5088440593117396,-2.019219781892627,-1.7758714288388888,0.22455093116504662,5.677849092629697
66,-0.5985279933070328,0,1.4412269359897463,-0.7305206512045174,-1.5088440593117396,-2.074464181936096,-1.8906039510505595,-0.1525451880227861,5.781576502096221
66,-0.5985279933070328,1,1.3611850582333118,-0.7305206512045174,-1.5088440593117396,-2.039306001822159,-1.9643605724723474,-0.5226167200034078,5.810302318033874
66,-0.5985279933070328,1,1.1801903117150074,-0.7305206512045174,-1.5088440593117396,-1.8657352851260285,-1.9616288457530222,-0.8582171522144234,5.782686072251667
66,-0.5985279933070328,1,0.9116662487882257,-0.7305206512045174,-1.5088440593117396,-1.7022056519398665,-1.9233846716824652,-1.1344565358685625,5.849180677345558
66,-0.5985279933070328,1,0.5755280707843964,-0.7305206512045174,-1.5088440593117396,-1.451593987423632,-1.8250425097867475,-1.3308474595912907,5.7349904017803945
66,-0.5985279933070328,1,0.1967056086362217,-0.7305206512045174,-1.5088440593117396,-1.1819526965080618,-1.6993830806977748,-1.4328245069987864,5.730619128609761
66,-0.5985279933070328,1,-0.1967056086362206,-0.7305206512045174,-1.5088440593117396,-0.9661879486492313,-1.5682601981701514,-1.4328245069987866,5.718572560128837
66,-0.5985279933070328,1,-0.5755280707843964,-0.7305206512045174,-1.5088440593117396,-0.7797079043260747,-1.3934296881333201,-1.3308474595912905,5.697965589334636
66,-0.5985279933070328,1,-0.9116662487882253,-0.7305206512045174,-1.5088440593117396,-0.5980159673928999,-1.1748915505872806,-1.1344565358685628,5.689480689945341
66,-0.5985279933070328,1,-1.1801903117150074,-0.7305206512045174,-1.5088440593117396,-0.5162185248776201,-0.9290361458479867,-0.8582171522144236,5.770412556953964
66,-0.5985279933070328,1,-1.3611850582333118,-0.7305206512045174,-1.5088440593117396,-0.48873696081867124,-0.7050345548632964,-0.522616720003408,5.722702359508712
66,-0.5985279933070328,1,-1.4412269359897465,-0.7305206512045174,-1.5088440593117396,-0.38051292661078945,-0.45371569668535106,-0.15254518802278552,5.774054527641533
66,-0.5985279933070328,1,-1.4143796050783422,-0.7305206512045174,-1.5088440593117396,-0.4395455812483141,-0.28434864008717065,0.224550931165046,5.860786223465865
66,-0.5985279933070328,1,-1.2826342092144316,-0.7305206512045174,-1.5088440593117396,-0.5407216056786608,-0.1450305774015707,0.5807041434998855,5.943901130176372
66,-0.5985279933070328,1,-1.0557617017141572,-0.7305206512045174,-1.5088440593117396,-0.6829373926203893,-0.08493258957640992,0.8895001945153902,6.027820584068636
66,-0.5985279933070328,1,-0.7505881785861545,-0.7305206512045174,-1.5088440593117396,-0.857178055271793,-0.0548835956638296,1.128037093755674,5.942484364886264
66,-0.5985279933070328,1,-0.3897469639648548,-0.7305206512045174,-1.5088440593117396,-1.1167867737875357,-0.10678640333101386,1.2786236506377886,5.870736554319034
66,-0.5985279933070328,1,-3.0035731076665107e-16,-0.7305206512045174,-1.5088440593117396,-1.3047392401648459,-0.1996651117880806,1.3300915491254477,5.790968836335117
66,-0.5985279933070328,0,5.3466324594175566e-17,-0.7305206512045174,0.08383011501444076,0.5841962796769392,0.7837565071690961,1.3300915491254477,6.0611072074364305
66,-0.5985279933070328,0,0.38974696396485364,-0.7305206512045174,0.08383011501444076,0.43879693225202987,0.649901897922147,1.278623650637789,5.954229860497756
66,-0.5985279933070328,0,0.7505881785861545,-0.7305206512045174,0.08383011501444076,0.31114811295976186,0.5652183696230568,1.128037093755674,5.839012423916305
66,-0.5985279933070328,0,1.0557617017141572,-0.7305206512045174,0.08383011501444076,0.14115125194036005,0.4778031146046411,0.8895001945153902,5.794810773003765
66,-0.5985279933070328,0,1.2826342092144312,-0.7305206512045174,0.08383011501444076,0.013473251699037793,0.3739974992702724,0.5807041434998863,5.793440346586737
66,-0.5985279933070328,0,1.414379605078342,-0.7305206512045174,0.08383011501444076,-0.08113908564981293,0.26746015721657834,0.22455093116504662,5.827149888606485
66,-0.5985279933070328,0,1.4412269359897463,-0.7305206512045174,0.08383011501444076,-0.14187274644238584,0.17731317547883713,-0.1525451880227861,5.93513226251751
66,-0.5985279933070328,1,1.3611850582333118,-0.7305206512045174,0.08383011501444076,-0.17571129919372594,0.09809310061839785,-0.5226167200034078,6.004775561167654
66,-0.5985279933070328,1,1.1801903117150074,-0.7305206512045174,0.08383011501444076,-0.14699076067302003,0.05984892654784101,-0.8582171522144234,5.942956843042938
66,-0.5985279933070328,1,0.9116662487882257,-0.7305206512045174,0.08383011501444076,-0.09661471562941988,0.03253165935458611,-1.1344565358685625,5.9895627398183855
66,-0.5985279933070328,1,0.5755280707843964,-0.7305206512045174,0.08383011501444076,-0.0024745422478364126,0.007946118880656734,-1.3308474595912907,5.910308720146973
66,-0.5985279933070328,1,0.1967056086362217,-0.7305206512045174,0.08383011501444076,0.09101311268970601,-0.0057125147159707195,-1.4328245069987864,5.946963919706918
66,-0.5985279933070328,1,-0.1967056086362206,-0.7305206512045174,0.08383011501444076,0.18573649976133857,-0.0057125147159707195,-1.4328245069987866,5.9649152118744455
66,-0.5985279933070328,1,-0.5755280707843964,-0.7305206512045174,0.08383011501444076,0.2513073081499328,0.02979993263526068,-1.3308474595912905,5.950720674536128
66,-0.5985279933070328,1,-0.9116662487882253,-0.7305206512045174,0.08383011501444076,0.22627694381119476,-0.0057125147159707195,-1.1344565358685628,5.910308720146973
66,-0.5985279933070328,1,-1.1801903117150074,-0.7305206512045174,0.08383011501444076,0.19896681782791473,-0.019371148312598167,-0.8582171522144236,6.003442523867389
66,-0.5985279933070328,1,-1.3611850582333118,-0.7305206512045174,0.08383011501444076,0.1970611397385547,0.007946118880656734,-0.522616720003408,5.962138717726154
66,-0.5985279933070328,1,-1.4412269359897465,-0.7305206512045174,0.08383011501444076,0.17586563845415873,0.05165374638986453,-0.15254518802278552,6.0394686881564486
66,-0.5985279933070328,1,-1.4143796050783422,-0.7305206512045174,0.08383011501444076,0.14804768289921183,0.1035565540570488,0.224550931165046,6.105239561366827
66,-0.5985279933070328,1,-1.2826342092144316,-0.7305206512045174,0.08383011501444076,0.19854734168531796,0.1472641815662567,0.5807041434998855,6.1312047501164075
66,-0.5985279933070328,1,-1.0557617017141572,-0.7305206512045174,0.08383011501444076,0.20214389365575014,0.15272763500490766,0.8895001945153902,6.2003671761318495
66,-0.5985279933070328,1,-0.7505881785861545,-0.7305206512045174,0.08383011501444076,0.1907523806702901,0.1663862686015351,1.128037093755674,6.104436025767144
66,-0.5985279933070328,1,-0.3897469639648548,-0.7305206512045174,0.08383011501444076,0.17600019505255682,0.16365454188220957,1.2786236506377886,6.049922116679551
66,-0.5985279933070328,1,-3.0035731076665107e-16,-0.7305206512045174,0.08383011501444076,0.1634159107746734,0.16638626860153502,1.3300915491254477,6.064877635028425
66,-0.5985279933070328,0,5.3466324594175566e-17,-0.7305206512045174,1.0471539096666496,0.022363714176322592,0.7236585193439353,1.3300915491254477,6.042894082214344
66,-0.5985279933070328,0,0.38974696396485364,-0.7305206512045174,1.0471539096666496,-0.014783633964536292,0.617121177290241,1.278623650637789,5.903452669784769
66,-0.5985279933070328,0,0.7505881785861545,-0.7305206512045174,1.0471539096666496,-0.045959830406008394,0.48873002148194294,1.128037093755674,5.836388439204223
66,-0.5985279933070328,0,1.0557617017141572,-0.7305206512045174,1.0471539096666496,-0.08684801409871273,0.32209469160308796,0.8895001945153902,5.800818437167795
66,-0.5985279933070328,0,1.2826342092144312,-0.7305206512045174,1.0471539096666496,-0.10804675771077851,0.14999590828558212,0.5807041434998863,5.774893102114154
66,-0.5985279933070328,0,1.414379605078342,-0.7305206512045174,1.0471539096666496,-0.11094499335880258,0.01614129903863313,0.22455093116504662,5.800001332396744
66,-0.5985279933070328,0,1.4412269359897463,-0.7305206512045174,1.0471539096666496,-0.13480609328073925,-0.11498158348899036,-0.1525451880227861,5.899513718360073
66,-0.5985279933070328,1,1.3611850582333118,-0.7305206512045174,1.0471539096666496,-0.12141933290397793,-0.17781129803347667,-0.5226167200034078,5.949782808113339
66,-0.5985279933070328,1,1.1801903117150074,-0.7305206512045174,1.0471539096666496,-0.03436769839583102,-0.17781129803347667,-0.8582171522144234,5.9942855642946835
66,-0.5985279933070328,1,0.9116662487882257,-0.7305206512045174,1.0471539096666496,0.18543942148836798,-0.1013229498923629,-1.1344565358685625,6.093930878652472
66,-0.5985279933070328,1,0.5755280707843964,-0.7305206512045174,1.0471539096666496,0.41815505841766787,-0.0029807879966451904,-1.3308474595912907,6.07444907722167
66,-0.5985279933070328,1,0.1967056086362217,-0.7305206512045174,1.0471539096666496,0.6821380822542276,0.10902000749569996,-1.4328245069987864,6.092304862034053
66,-0.5985279933070328,1,-0.1967056086362206,-0.7305206512045174,1.0471539096666496,0.9005919356262208,0.2100938961107431,-1.4328245069987866,6.118801795569177
66,-0.5985279933070328,1,-0.5755280707843964,-0.7305206512045174,1.0471539096666496,1.0866042741826538,0.3302898717610647,-1.3308474595912905,6.087615282637252
66,-0.5985279933070328,1,-0.9116662487882253,-0.7305206512045174,1.0471539096666496,1.0811356832724597,0.4395589405340844,-1.1344565358685628,6.064459399974232
