building_number,work_time,total_area,cooling_area,hour_cos,hour_sin,date_sin,temperature,discomfort,weekday_sin,holiday,discomfort_mean,CDH_mean,temperature_mean,weekday_cos,ma_dis_3,humidity,windspeed,ma_dis_5,sensory_temperature,answer
96,1,0.3250957488534512,0.6808357701730159,-0.8580786548032717,-1.1799998549030468,-0.9608055137625249,1.8130790833081556,76.47957,1.3784997868053501,0,73.61342625,-9.008333333,25.11666667,0.3146335807865342,76.66975667,-1.197563348658633,2.232439461675821,76.517726,29.85059631,3084.1768111845095
96,1,0.3250957488534512,0.6808357701730159,-0.5225323811358393,-1.360965392841971,-0.9608055137625249,1.686246121019742,75.54012,1.3784997868053501,0,73.61342625,-9.008333333,25.11666667,0.3146335807865342,76.21495667,-1.3878895379290943,1.95198905867612,76.490438,29.41148953,3034.472485934017
96,1,0.3250957488534512,0.6808357701730159,-0.1525205705776882,-1.4409943535961989,-0.9608055137625249,1.5277049181592244,74.7356,1.3784997868053501,0,73.61342625,-9.008333333,25.11666667,0.3146335807865342,75.58509667,-1.451331601019248,1.578055188009852,76.056998,28.87152456,2992.3210495699022
96,1,0.3250957488534512,0.6808357701730159,0.22451469357348114,-1.4141513552547238,-0.9608055137625249,1.2740389935823961,74.1096,1.3784997868053501,0,73.61342625,-9.008333333,25.11666667,0.3146335807865342,74.79510667,-1.197563348658633,1.1106378496770162,75.498014,28.02094664,2924.120344934728
96,1,0.3250957488534512,0.6808357701730159,0.5806104305971435,-1.2824272202059863,-0.9608055137625249,0.8618318661450501,73.51563,1.3784997868053501,0,73.61342625,-9.008333333,25.11666667,0.3146335807865342,74.12027667,-0.43625859157678726,0.8301874466773151,74.876104,26.63419051,2818.5769196788383
96,1,0.3250957488534512,0.6808357701730159,0.8893566487078541,-1.05559132494873,-0.9608055137625249,0.6715824227124297,72.5123,1.3784997868053501,0,73.61342625,-9.008333333,25.11666667,0.3146335807865342,73.37917667,-0.4997006546669411,0.7367039790107479,74.08265,25.99731729,2720.0198339078884
96,1,0.3250957488534512,0.6808357701730159,1.1278550533283052,-0.7504670501290152,-0.9608055137625249,0.576457700996119,72.24664,1.3784997868053501,0,73.61342625,-9.008333333,25.11666667,0.3146335807865342,72.75819,-0.37281652848663344,-0.47858110065462456,73.423954,25.92117219,2667.394230653825
96,1,0.3250957488534512,0.6808357701730159,1.2784173088454,-0.38968406735954364,-0.9608055137625249,0.4813329792798083,71.87945,1.3784997868053501,0,73.61342625,-9.008333333,25.11666667,0.3146335807865342,72.21279667,-0.3093744653964796,-0.8525149713208929,72.852724,25.74497884,2331.831678079139
96,0,0.3250957488534512,0.6808357701730159,1.3298769015439247,-3.00272298112217e-16,-0.9608055137625249,0.41791649813560144,71.74825,1.3784997868053501,0,73.61342625,-9.008333333,25.11666667,0.3146335807865342,71.95811333,-0.18249033921617203,-0.5720645683211916,72.380454,25.43664554,1922.3232941213614
96,0,0.3250957488534512,0.6808357701730159,1.3298769015439247,5.349423788004327e-17,-0.24047551472649575,0.41791649813560144,71.57291,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,71.73353667,-0.3093744653964796,-0.10464722998835597,71.99191,25.30292515,2168.233619144761
96,0,0.3250957488534512,0.6808357701730159,1.2784173088454005,0.3896840673595424,-0.24047551472649575,0.3227917764192907,71.2825,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,71.53455333,-0.18249033921617203,0.3627701083444796,71.74595,24.88033957,2041.9432257699416
96,0,0.3250957488534512,0.6808357701730159,1.1278550533283052,0.7504670501290152,-0.24047551472649575,0.2593752952750839,70.972,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,71.27580333,-0.18249033921617203,0.26928664067791236,71.491022,24.68714443,2007.5061589653026
96,0,0.3250957488534512,0.6808357701730159,0.8893566487078541,1.05559132494873,-0.24047551472649575,0.1959588141308771,70.90372,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,71.05274,0.007835850054289401,0.5497370436776136,71.295876,24.41337494,1995.3289639442446
96,0,0.3250957488534512,0.6808357701730159,0.5806104305971443,1.2824272202059859,-0.24047551472649575,0.1959588141308771,70.98446,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,70.95339333,0.0712779131444432,1.3910882526767179,71.143118,24.26402418,2003.1962398207859
96,0,0.3250957488534512,0.6808357701730159,0.22451469357348175,1.4141513552547236,-0.24047551472649575,0.13254233298666918,70.351,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,70.74639333,-0.18249033921617203,-0.29161416532149037,70.898736,24.41556398,1982.788647335508
96,1,0.3250957488534512,0.6808357701730159,-0.15252057057768875,1.4409943535961989,-0.24047551472649575,0.03741761127035953,70.11262,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,70.48269333,0.007835850054289401,0.0823197053447782,70.66476,23.99068887,2249.345567928677
96,1,0.3250957488534512,0.6808357701730159,-0.522532381135839,1.3609653928419712,-0.24047551472649575,0.2910835358471867,71.04354,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,70.50238667,-0.24593240230632582,0.6432205113441807,70.679068,24.71785289,2535.1189649216485
96,1,0.3250957488534512,0.6808357701730159,-0.8580786548032716,1.179999854903047,-0.24047551472649575,0.4813329792798083,71.6105,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,70.92222,-0.4997006546669411,0.5497370436776136,70.820424,25.38044507,2854.844981259262
96,1,0.3250957488534512,0.6808357701730159,-1.1342734594841346,0.9115191258661065,-0.24047551472649575,0.4496247387077043,71.72618,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,71.46007333,-0.3093744653964796,0.45625357601104677,70.968768,25.28993164,3061.634205057924
96,1,0.3250957488534512,0.6808357701730159,-1.3306326900224061,0.5754351931862096,-0.24047551472649575,1.0520813095776718,73.99349,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,72.44339,-0.6900268439374024,-0.01116376232178899,71.697266,27.38679274,3247.955768470159
96,1,0.3250957488534512,0.6808357701730159,-1.4325932805727695,0.1966738646685381,-0.24047551472649575,1.4959966775871205,75.44946,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,73.72304333,-1.0072371593881715,1.3910882526767179,72.764634,28.77034712,3384.378594997161
96,1,0.3250957488534512,0.6808357701730159,-1.4325932805727695,-0.196673864668537,-0.24047551472649575,1.5911213993034312,75.628,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,75.02365,-1.134121285568479,0.26928664067791236,73.681526,29.1580627,3411.86601437751
96,1,0.3250957488534512,0.6808357701730159,-1.330632690022406,-0.5754351931862096,-0.24047551472649575,1.7813708427360526,75.8192,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,75.63222,-1.451331601019248,1.2976047850101506,74.523266,29.76214364,3435.518130335036
96,1,0.3250957488534512,0.6808357701730159,-1.1342734594841348,-0.9115191258661062,-0.24047551472649575,2.1618697296012948,77.01824,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,76.15514667,-1.6416577902897096,0.8301874466773151,75.581678,31.07652721,3468.209803907574
96,1,0.3250957488534512,0.6808357701730159,-0.8580786548032717,-1.1799998549030468,-0.24047551472649575,2.383827413606019,78.2437,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,77.02704667,-1.514773664109402,1.95198905867612,76.43172,31.85880817,3532.8739105588393
96,1,0.3250957488534512,0.6808357701730159,-0.5225323811358393,-1.360965392841971,-0.24047551472649575,1.686246121019742,75.41285,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,76.89159667,-1.451331601019248,1.95198905867612,76.424398,29.41148953,3416.270835877906
96,1,0.3250957488534512,0.6808357701730159,-0.1525205705776882,-1.4409943535961989,-0.24047551472649575,1.9399120455965704,75.68531,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,76.44728667,-1.831983979560171,0.9236709143438823,76.43586,30.31646797,3457.8896805046534
96,1,0.3250957488534512,0.6808357701730159,0.22451469357348114,-1.4141513552547238,-0.24047551472649575,1.686246121019742,74.39469,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,75.16428333,-1.9588681057404786,0.3627701083444796,76.150958,29.47263708,3368.870605228456
96,1,0.3250957488534512,0.6808357701730159,0.5806104305971435,-1.2824272202059863,-0.24047551472649575,1.1472060312939825,72.99976,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,74.35992,-1.514773664109402,-0.29161416532149037,75.347262,27.74334264,3217.0413462144625
96,1,0.3250957488534512,0.6808357701730159,0.8893566487078541,-1.05559132494873,-0.24047551472649575,0.925248347289257,71.6445,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,73.01298333,-1.7685419164700171,-0.01116376232178899,74.027422,26.96553938,3097.744976839786
96,1,0.3250957488534512,0.6808357701730159,1.1278550533283052,-0.7504670501290152,-0.24047551472649575,0.6398741821403258,70.8484,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,71.83088667,-1.514773664109402,0.9236709143438823,73.114532,25.8626587,2954.4312176525
96,1,0.3250957488534512,0.6808357701730159,1.2784173088454,-0.38968406735954364,-0.24047551472649575,0.38620825756349747,70.03276,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,70.84188667,-1.3244474748389405,0.9236709143438823,71.984022,24.99362275,2429.6760856668193
96,0,0.3250957488534512,0.6808357701730159,1.3298769015439247,-3.00272298112217e-16,-0.24047551472649575,0.005709370698255566,68.3836,1.1054709978381347,1,72.75472458,-14.8,24.82916667,-0.88158370295719,69.75492,-1.3244474748389405,1.2041213173435834,70.781804,23.6373172,2109.0405433738
96,0,0.3250957488534512,0.6808357701730159,1.3298769015439247,5.349423788004327e-17,0.31999436558040917,-0.24795655387857277,67.88608,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,68.76748,-0.7534689070275563,0.7367039790107479,69.759068,22.86355798,2085.229024672182
96,0,0.3250957488534512,0.6808357701730159,1.2784173088454005,0.3896840673595424,0.31999436558040917,-0.37478951616698636,67.5524,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,67.94069333,-0.4997006546669411,1.3910882526767179,68.940648,22.2856385,1996.025544704883
96,0,0.3250957488534512,0.6808357701730159,1.1278550533283052,0.7504670501290152,0.31999436558040917,-0.5016224784554011,66.89224,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,67.44357333,-0.5631427177570949,1.3910882526767179,68.149416,21.84599723,1933.2051974455462
96,0,0.3250957488534512,0.6808357701730159,0.8893566487078541,1.05559132494873,0.31999436558040917,-0.6284554407438147,66.35,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,66.93154667,-0.4997006546669411,0.8301874466773151,67.412864,21.54175575,1911.6737633713462
96,0,0.3250957488534512,0.6808357701730159,0.5806104305971443,1.2824272202059859,0.31999436558040917,-0.7235801624601255,65.79504,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,66.34576,-0.6265847808472487,1.2976047850101506,66.895152,21.09834649,1897.882259408656
96,0,0.3250957488534512,0.6808357701730159,0.22451469357348175,1.4141513552547236,0.31999436558040917,-0.7235801624601255,65.95113,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,66.03205667,-0.43625859157678726,1.1106378496770162,66.508162,21.1436169,1908.1111032799856
96,1,0.3250957488534512,0.6808357701730159,-0.15252057057768875,1.4409943535961989,0.31999436558040917,-0.6601636813159186,66.1997,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,65.98195667,-0.4997006546669411,1.3910882526767179,66.237622,21.29644566,2055.6995582962923
96,1,0.3250957488534512,0.6808357701730159,-0.522532381135839,1.3609653928419712,0.31999436558040917,-0.43820599731119314,67.00804,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,66.38629,-0.7534689070275563,0.6432205113441807,66.260782,22.23933202,2324.5825587871145
96,1,0.3250957488534512,0.6808357701730159,-0.8580786548032716,1.179999854903047,0.31999436558040917,0.16425057355877312,69.38975,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,67.53249667,-1.0706792224783253,1.2976047850101506,66.868732,24.16905941,2760.9249191843537
96,1,0.3250957488534512,0.6808357701730159,-1.1342734594841346,0.9115191258661065,0.31999436558040917,0.6398741821403258,71.416,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,69.27126333,-1.134121285568479,1.0171543820104492,67.992924,25.84997555,3222.4984362879945
96,1,0.3250957488534512,0.6808357701730159,-1.3306326900224061,0.5754351931862096,0.31999436558040917,0.7984153850008434,72.41665,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,71.07413333,-0.9437950962980177,1.3910882526767179,69.286028,26.35232017,3392.391031584409
96,1,0.3250957488534512,0.6808357701730159,-1.4325932805727695,0.1966738646685381,0.31999436558040917,1.337455474726603,73.9229,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,72.58518333,-1.451331601019248,1.7650221233429861,70.830668,28.1982996,3434.728485980639
96,1,0.3250957488534512,0.6808357701730159,-1.4325932805727695,-0.196673864668537,0.31999436558040917,1.5277049181592244,74.61328,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,73.65094333,-1.514773664109402,1.671538655676419,72.351716,28.86731892,3526.1424149307686
96,1,0.3250957488534512,0.6808357701730159,-1.330632690022406,-0.5754351931862096,0.31999436558040917,1.4642884370150175,74.58504,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,74.37374,-1.3878895379290943,1.578055188009852,73.390774,28.65077288,3531.5617454942894
96,1,0.3250957488534512,0.6808357701730159,-1.1342734594841348,-0.9115191258661062,0.31999436558040917,1.242330753010292,73.85678,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,74.3517,-1.2610054117487868,1.8585055910095534,73.87893,27.85990728,3476.6875072208813
96,1,0.3250957488534512,0.6808357701730159,-0.8580786548032717,-1.1799998549030468,0.31999436558040917,0.9886648284334649,72.85491,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,73.76557667,-1.197563348658633,1.8585055910095534,73.966582,26.97164543,3411.659322422479
96,1,0.3250957488534512,0.6808357701730159,-0.5225323811358393,-1.360965392841971,0.31999436558040917,0.8935401067171541,72.74424,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,73.15197667,-1.0072371593881715,1.671538655676419,73.73085,26.65531826,3377.3931488703215
96,1,0.3250957488534512,0.6808357701730159,-0.1525205705776882,-1.4409943535961989,0.31999436558040917,0.8935401067171541,72.84676,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,72.81530333,-0.9437950962980177,1.4845717203432847,73.377546,26.67291458,3366.218193981346
96,1,0.3250957488534512,0.6808357701730159,0.22451469357348114,-1.4141513552547238,0.31999436558040917,0.7349989038566366,71.44692,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,72.34597333,-1.3878895379290943,1.0171543820104492,72.749922,26.17667777,3319.7348679195547
96,1,0.3250957488534512,0.6808357701730159,0.5806104305971435,-1.2824272202059863,0.31999436558040917,0.22766705470297993,69.83599,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,71.37655667,-0.9437950962980177,1.1106378496770162,71.945764,24.41853582,3137.6240869342205
96,1,0.3250957488534512,0.6808357701730159,0.8893566487078541,-1.05559132494873,0.31999436558040917,0.13254233298666918,69.48464,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,70.25585,-0.8803530332078638,1.578055188009852,71.27171,24.01498751,3015.3010476617515
96,1,0.3250957488534512,0.6808357701730159,1.1278550533283052,-0.7504670501290152,0.31999436558040917,0.06912585184246237,69.42626,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,69.58229667,-0.6900268439374024,1.4845717203432847,70.608114,23.8091175,2906.590026404379
96,1,0.3250957488534512,0.6808357701730159,1.2784173088454,-0.38968406735954364,0.31999436558040917,-0.025998869873848397,69.05808,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,69.32299333,-0.6265847808472487,0.45625357601104677,69.850378,23.68296398,2425.7023388067464
96,0,0.3250957488534512,0.6808357701730159,1.3298769015439247,-3.00272298112217e-16,0.31999436558040917,0.005709370698255566,69.356,3.468435880507474e-16,1,70.03703458,-31.91666667,22.875,-1.4139504773438685,69.28011333,-0.4997006546669411,0.7367039790107479,69.432194,23.72804331,2172.2357187845814
96,0,0.3250957488534512,0.6808357701730159,1.3298769015439247,5.349423788004327e-17,0.7204442391801398,0.005709370698255566,69.4308,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,69.28162667,-0.43625859157678726,1.2976047850101506,69.351156,23.62071781,2143.366993590588
96,0,0.3250957488534512,0.6808357701730159,1.2784173088454005,0.3896840673595424,0.7204442391801398,-0.025998869873848397,69.2057,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,69.33083333,-0.4997006546669411,0.5497370436776136,69.295368,23.66120928,2054.346467378562
96,0,0.3250957488534512,0.6808357701730159,1.1278550533283052,0.7504670501290152,0.7204442391801398,-0.12112359159015804,68.82564,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,69.15404667,-0.43625859157678726,1.2041213173435834,69.175244,23.19963852,2022.341312299803
96,0,0.3250957488534512,0.6808357701730159,0.8893566487078541,1.05559132494873,0.7204442391801398,-0.24795655387857277,68.22048,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,68.75060667,-0.43625859157678726,0.7367039790107479,69.007724,22.86355798,1997.7468557190803
96,0,0.3250957488534512,0.6808357701730159,0.5806104305971443,1.2824272202059859,0.7204442391801398,-0.2162483133064688,68.43964,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,68.49525333,-0.37281652848663344,0.6432205113441807,68.824452,22.99366446,2008.700783778857
96,0,0.3250957488534512,0.6808357701730159,0.22451469357348175,1.4141513552547236,0.7204442391801398,-0.24795655387857277,68.42112,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,68.36041333,-0.24593240230632582,0.8301874466773151,68.622516,22.84195186,2015.2615389652078
96,1,0.3250957488534512,0.6808357701730159,-0.15252057057768875,1.4409943535961989,0.7204442391801398,-0.24795655387857277,68.488,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,68.44958667,-0.18249033921617203,0.8301874466773151,68.478976,22.84195186,2247.3386741648364
96,1,0.3250957488534512,0.6808357701730159,-0.522532381135839,1.3609653928419712,0.7204442391801398,-0.12112359159015804,69.109,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,68.67270667,-0.18249033921617203,1.2041213173435834,68.535648,23.19963852,2511.423752777501
96,1,0.3250957488534512,0.6808357701730159,-0.8580786548032716,1.179999854903047,0.7204442391801398,0.5130412198519122,71.85144,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,69.81614667,-0.43625859157678726,0.7367039790107479,69.26184,25.45701396,2841.907494433804
96,1,0.3250957488534512,0.6808357701730159,-1.1342734594841346,0.9115191258661065,0.7204442391801398,0.8935401067171541,73.5644,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,71.50828,-0.4997006546669411,1.2976047850101506,70.286792,26.69143073,3228.2520594702205
96,1,0.3250957488534512,0.6808357701730159,-1.3306326900224061,0.5754351931862096,0.7204442391801398,1.0520813095776718,74.53084,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,73.31556,-0.37281652848663344,1.4845717203432847,71.508736,27.22364479,3398.068683263346
96,1,0.3250957488534512,0.6808357701730159,-1.4325932805727695,0.1966738646685381,0.7204442391801398,1.3057472341545,75.74908,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,74.61477333,-0.37281652848663344,0.45625357601104677,72.960952,28.18247344,3534.399245774926
96,1,0.3250957488534512,0.6808357701730159,-1.4325932805727695,-0.196673864668537,0.7204442391801398,1.717954361591845,76.95916,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,75.74636,-0.7534689070275563,0.3627701083444796,74.530984,29.5794347,3582.14665008369
96,1,0.3250957488534512,0.6808357701730159,-1.330632690022406,-0.5754351931862096,0.7204442391801398,2.3521191730339153,79.44178,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,77.38334,-0.9437950962980177,0.17580317301134518,76.049052,31.71025135,3666.480068633299
96,1,0.3250957488534512,0.6808357701730159,-1.1342734594841348,-0.9115191258661062,0.7204442391801398,2.0350367673128797,78.2844,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,78.22844667,-0.8169109701177101,0.26928664067791236,76.993052,30.64836879,3651.1673574069428
96,1,0.3250957488534512,0.6808357701730159,-0.8580786548032717,-1.1799998549030468,0.7204442391801398,1.4959966775871205,76.29877,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,78.00831667,-0.5631427177570949,0.5497370436776136,77.346638,28.81891665,3622.7107685699516
96,1,0.3250957488534512,0.6808357701730159,-0.5225323811358393,-1.360965392841971,0.7204442391801398,1.3057472341545,75.63369,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,76.73895333,-0.43625859157678726,0.9236709143438823,77.32356,28.14387808,3587.002087989951
96,1,0.3250957488534512,0.6808357701730159,-0.1525205705776882,-1.4409943535961989,0.7204442391801398,1.2106225124381893,75.17982,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,75.70409333,-0.43625859157678726,0.6432205113441807,76.967692,27.84294441,3526.1109897846377
96,1,0.3250957488534512,0.6808357701730159,0.22451469357348114,-1.4141513552547238,0.7204442391801398,1.0203730690055677,74.59152,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,75.13501,-0.24593240230632582,0.6432205113441807,75.99764,27.19637375,3466.9098856532737
96,1,0.3250957488534512,0.6808357701730159,0.5806104305971435,-1.2824272202059863,0.7204442391801398,0.7667071444287394,73.456,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,74.40911333,-0.18249033921617203,0.5497370436776136,75.03196,26.3475152,3370.1079713117965
96,1,0.3250957488534512,0.6808357701730159,0.8893566487078541,-1.05559132494873,0.7204442391801398,0.6398741821403258,73.1188,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,73.72210667,0.007835850054289401,0.5497370436776136,74.395966,25.91770626,3206.113474082179
96,1,0.3250957488534512,0.6808357701730159,1.1278550533283052,-0.7504670501290152,0.7204442391801398,0.6081659415682219,73.1478,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,73.24086667,0.13471997623459703,0.8301874466773151,73.898788,25.7673931,3111.5471330370965
96,1,0.3250957488534512,0.6808357701730159,1.2784173088454,-0.38968406735954364,0.7204442391801398,0.576457700996119,72.89498,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,73.05386,0.0712779131444432,0.0823197053447782,73.44182,25.78775703,2592.7542273655476
96,0,0.3250957488534512,0.6808357701730159,1.3298769015439247,-3.00272298112217e-16,0.7204442391801398,0.576457700996119,72.89498,-1.1054709978381347,0,72.82241,-26.10833333,24.19583333,-0.8815837029571904,72.97925333,0.0712779131444432,0.26928664067791236,73.102512,25.75164878,2229.283559896211
96,0,0.3250957488534512,0.6808357701730159,1.3298769015439247,5.349423788004327e-17,0.9607598677828055,0.5447494604240151,72.73577,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,72.84191,0.0712779131444432,0.26928664067791236,72.958466,25.64519834,2212.681803514402
96,0,0.3250957488534512,0.6808357701730159,1.2784173088454005,0.3896840673595424,0.9607598677828055,0.41791649813560144,72.27427,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,72.63500667,0.19816203932475082,0.5497370436776136,72.78956,25.1655406,2142.6553140822025
96,0,0.3250957488534512,0.6808357701730159,1.1278550533283052,0.7504670501290152,0.9607598677828055,0.41791649813560144,72.1866,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,72.39888,0.13471997623459703,0.3627701083444796,72.59732,25.20073242,2096.294887909122
96,0,0.3250957488534512,0.6808357701730159,0.8893566487078541,1.05559132494873,0.9607598677828055,0.35450001699139466,71.78051,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,72.08046,0.0712779131444432,0.7367039790107479,72.374426,24.91671063,2084.9084325500016
96,0,0.3250957488534512,0.6808357701730159,0.5806104305971443,1.2824272202059859,0.9607598677828055,0.22766705470297993,71.30713,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,71.75808,0.19816203932475082,0.3627701083444796,72.056856,24.55994673,2091.627352462242
96,0,0.3250957488534512,0.6808357701730159,0.22451469357348175,1.4141513552547236,0.9607598677828055,0.1959588141308771,71.14594,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,71.41119333,0.19816203932475082,0.7367039790107479,71.73889,24.3764073,2101.326341678936
96,1,0.3250957488534512,0.6808357701730159,-0.15252057057768875,1.4409943535961989,0.9607598677828055,0.2593752952750839,71.3856,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,71.27955667,0.13471997623459703,0.17580317301134518,71.561156,24.70842009,2360.317545500346
96,1,0.3250957488534512,0.6808357701730159,-0.522532381135839,1.3609653928419712,0.9607598677828055,0.41791649813560144,72.27427,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,71.60193667,0.19816203932475082,0.45625357601104677,71.57869,25.18280047,2654.210449141906
96,1,0.3250957488534512,0.6808357701730159,-0.8580786548032716,1.179999854903047,0.9607598677828055,0.8301236255729474,73.96758,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,72.54248333,-0.0556062130358644,0.6432205113441807,72.016104,26.54980309,2934.9445965967457
96,1,0.3250957488534512,0.6808357701730159,-1.1342734594841346,0.9115191258661065,0.9607598677828055,1.1789142718660852,75.58568,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,73.94251,-0.11904827612601822,0.26928664067791236,72.871814,27.77420704,3283.8452549210347
96,1,0.3250957488534512,0.6808357701730159,-1.3306326900224061,0.5754351931862096,0.9607598677828055,1.4008719558708096,76.79772,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,75.45032667,-0.0556062130358644,0.9236709143438823,74.00217,28.46976657,3506.273342751711
96,1,0.3250957488534512,0.6808357701730159,-1.4325932805727695,0.1966738646685381,0.9607598677828055,1.2740389935823961,76.2832,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,76.2222,0.007835850054289401,0.8301874466773151,74.98169,28.04273629,3536.6406231050446
96,1,0.3250957488534512,0.6808357701730159,-1.4325932805727695,-0.196673864668537,0.9607598677828055,1.0203730690055677,75.44336,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,76.17476,0.2616041024149046,0.6432205113441807,75.615508,27.19637375,3519.116515429993
