building_number,total_area,work_time,hour_cos,hour_sin,cooling_area,date_sin,solar_power_capacity,weekday_cos,temperature,ess_capacity,discomfort_mean,weekday_sin,discomfort,ma_dis_3,CDH_mean,temperature_mean,CDH,ma_dis_5,particular,answer
90,0.0766017046994154,0,1.1279189257723323,0.7505095504170741,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.37102609800034914,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.010404679667269517,0.05339205226464411,-0.5776320990648112,-0.3800970925960929,-0.5926870463087894,0.1018135194864612,0,431.7555157602799
90,0.0766017046994154,0,0.8894070145616907,1.0556511049688857,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.3356055954018721,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.05918110883701277,0.030711431830219776,-0.5776320990648112,-0.3800970925960929,-0.5595323958225439,0.07884558449383641,0,433.87524715980635
90,0.0766017046994154,0,0.5806433116017737,1.2824998463476187,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.37102609800034914,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.010404679667269517,0.024792615550994705,-0.5776320990648112,-0.3800970925960929,-0.5374292954983805,0.04563196672060772,0,443.4133991344065
90,0.0766017046994154,0,0.22452740824116552,1.414231441169151,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.3001850928033951,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.10795753800675215,0.05794947575841132,-0.5776320990648112,-0.3800970925960929,-0.5079584950661623,0.04186073584850713,0,447.53496904200506
90,0.0766017046994154,0,-0.15252920808973294,1.4410759596775167,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.3356055954018721,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.05918110883701277,0.05794947575841132,-0.5776320990648112,-0.3800970925960929,-0.4821715446879716,0.04844851355951756,0,514.8137767957553
90,0.0766017046994154,0,-0.5225619730769027,1.3610424667404508,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.3001850928033951,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.12591116583757045,0.0972085235181911,-0.5776320990648112,-0.3800970925960929,-0.45270074425575335,0.07271110999283005,0,675.1079045298426
90,0.0766017046994154,1,-0.858127249328506,1.180066680400228,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.22934408760644234,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.22400353219200334,0.13665094532946775,-0.5776320990648112,-0.3800970925960929,-0.4379653440396444,0.10733271500924951,0,1304.6481099221417
90,0.0766017046994154,1,-1.1343376954139543,0.9115707468205693,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.2647645902049194,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.17495734901478496,0.1760016787258166,-0.5776320990648112,-0.3800970925960929,-0.43428149398561705,0.1418976571244154,0,2028.1598361079893
90,0.0766017046994154,1,-1.3307080461258018,0.5754677811079117,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.4064466005988249,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,-0.021227383694080792,0.12599133150498257,-0.5776320990648112,-0.3800970925960929,-0.45270074425575335,0.11476185095094359,0,2274.3547199587847
90,0.0766017046994154,1,-1.4326744108863296,0.1966850026604068,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.37102609800034914,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.027818799483137584,0.05931086854386523,-0.5776320990648112,-0.3800970925960929,-0.4674361444718623,0.10817407323993315,0,2295.0495708401113
90,0.0766017046994154,1,-1.4326744108863296,-0.19668500266040573,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.3356055954018721,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.05918110883701277,0.019960135147516395,-0.5776320990648112,-0.3800970925960929,-0.47111999452588965,0.09415715958722864,0,2283.052565552277
90,0.0766017046994154,1,-1.3307080461258016,-0.5754677811079119,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.44186710319730194,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,-0.0702735668712953,0.0032900194072370643,-0.5776320990648112,-0.3800970925960929,-0.4784876946339443,0.03234308549608787,0,2282.959640766216
90,0.0766017046994154,1,-1.1343376954139543,-0.9115707468205689,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.016821072015584027,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.45794565158346334,0.1494841560968578,-0.5776320990648112,-0.3800970925960929,-0.4416491940936717,0.09178590302278837,0,2348.1128228598727
90,0.0766017046994154,1,-0.8581272493285061,-1.180066680400228,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.016821072015584027,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.3976106719116247,0.26451165824882866,-0.5776320990648112,-0.3800970925960929,-0.40849454360742643,0.17976450103062103,0,2311.707925153274
90,0.0766017046994154,1,-0.522561973076903,-1.3610424667404508,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,0.16028144097679853,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.6132885376454794,0.49684491448229323,-0.5776320990648112,-0.3800970925960929,-0.35323679279701753,0.3027447461400223,0,2382.9460773212177
90,0.0766017046994154,1,-0.15252920808973236,-1.4410759596775167,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,0.23112244617375258,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.6196045961235221,0.5517905411536717,-0.5776320990648112,-0.3800970925960929,-0.29797904198660863,0.4204639267212266,0,2354.3194229657097
90,0.0766017046994154,1,0.2245274082411649,-1.4142314411691512,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,0.018599430582892987,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.4246569171459056,0.5609831847930127,-0.5776320990648112,-0.3800970925960929,-0.261140541446336,0.5244260417019231,0,2265.525790569312
90,0.0766017046994154,1,0.580643311601773,-1.2824998463476192,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,0.05401993318137,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.3479078148374231,0.4707839668749904,-0.5776320990648112,-0.3800970925960929,-0.22430204090606343,0.501312156812137,0,2216.809590541989
90,0.0766017046994154,1,0.8894070145616907,-1.0556511049688857,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.05224157461405979,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.19144776571414598,0.32525941316760354,-0.5776320990648112,-0.3800970925960929,-0.20588279063592713,0.458006819090988,0,2156.912246458452
90,0.0766017046994154,1,1.1279189257723323,-0.7505095504170741,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.15850308240948957,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,0.055638884496434594,0.19983531272059146,-0.5776320990648112,-0.3800970925960929,-0.1948312404738452,0.3408702933933476,0,1559.9706188667906
90,0.0766017046994154,1,1.2784897078985953,-0.38970613586356645,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.3001850928033951,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,-0.03567148463977118,0.06946204383827244,-0.5776320990648112,-0.3800970925960929,-0.18377969031176353,0.20322694861597493,0,1131.3885115726819
90,0.0766017046994154,0,1.3299522148456704,-3.0030212444962534e-16,0.17657855455095364,1.0409316418494998,-0.649488870003544,1.2739975055087498,-0.4064466005988249,-0.3074919163852741,0.25163276346650715,-0.6135248630771188,-0.15838231016121268,-0.04944033503188843,-0.5776320990648112,-0.3800970925960929,-0.18746354036579083,0.08075724197035962,0,595.7736489173411
91,-0.16668063331550076,0,1.3299522148456704,5.348444597277101e-17,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,0.5853274721585177,-0.3074919163852741,2.1731144834370526,0.6135248630771185,1.2038808771618856,1.225152082955998,1.922344064505451,1.8195520490165507,1.6470937865397846,1.260937872735195,0,500.5333517691753
91,-0.16668063331550076,0,1.2784897078985957,0.38970613586356523,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,0.4790659643630879,-0.3074919163852741,2.1731144834370526,0.6135248630771185,1.109374331755298,1.1769698917613438,1.922344064505451,1.8195520490165507,1.5476298350810485,1.2113091841755357,0,399.8126225041043
91,-0.16668063331550076,0,1.1279189257723323,0.7505095504170741,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,0.3373839539691811,-0.3074919163852741,2.1731144834370526,0.6135248630771185,0.9403148631313855,1.1034481994500467,1.922344064505451,1.8195520490165507,1.4334304834062035,1.135580266921534,0,400.0045799714792
91,-0.16668063331550076,0,0.8894070145616907,1.0556511049688857,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,0.3728044565676581,-0.3074919163852741,2.1731144834370526,0.6135248630771185,1.0116307382590126,1.0381050492922,1.922344064505451,1.8195520490165507,1.3229149817853858,1.1164410355810963,0,398.5109651698684
91,-0.16668063331550076,0,0.5806433116017737,1.2824998463476187,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,0.26654294877222834,-0.3074919163852741,2.1731144834370526,0.6135248630771185,0.8883804047226247,0.9629922861191292,1.922344064505451,1.8195520490165507,1.201347930002486,1.0790682750032217,0,401.4883199786274
91,-0.16668063331550076,0,0.22452740824116552,1.414231441169151,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,0.08944043577984576,-0.3074919163852741,2.1731144834370526,0.6135248630771185,0.6444982588739123,0.8624483361928387,1.922344064505451,1.8195520490165507,1.0613616279494502,0.9615677330914888,0,403.2225718866654
91,-0.16668063331550076,0,-0.15252920808973294,1.4410759596775167,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,0.018599430582892987,-0.3074919163852741,2.1731144834370526,0.6135248630771185,0.5469454005344297,0.70450824980299,1.922344064505451,1.8195520490165507,0.9140076257883598,0.8434273010424063,0,458.0207731632039
91,-0.16668063331550076,0,-0.5225619730769027,1.3610424667404508,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,0.12486093837832278,-0.3074919163852741,2.1731144834370526,0.6135248630771185,0.6932746880436557,0.6381945293881607,1.922344064505451,1.8195520490165507,0.7777051737893512,0.7915355305479657,0,624.2182059003094
91,-0.16668063331550076,0,-0.858127249328506,1.180066680400228,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,0.5499069695600407,-0.3074919163852741,2.1731144834370526,0.6135248630771185,1.2541641140703494,0.8454114779062714,1.922344064505451,1.8195520490165507,0.6856089224386698,0.8424806299447499,0,781.1968260199161
91,-0.16668063331550076,1,-1.1343376954139543,0.9115707468205693,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,1.0812145085371885,-0.3074919163852741,2.1731144834370526,0.6135248630771185,1.782446002648057,1.2653409536531863,1.922344064505451,1.8195520490165507,0.6487704218983972,1.0302826617318634,0,970.0190560758396
91,-0.16668063331550076,1,-1.3307080461258018,0.5754677811079117,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,1.2228965189310939,-0.3074919163852741,2.1731144834370526,0.6135248630771185,1.850707390478924,1.6587362366554008,1.922344064505451,1.8195520490165507,0.6266673215742335,1.2836516832009996,0,1984.6558973731517
91,-0.16668063331550076,1,-1.4326744108863296,0.1966850026604068,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,1.7896245605067187,-0.3074919163852741,2.1731144834370526,0.6135248630771185,2.2745154593132515,2.0055394713549566,1.922344064505451,1.8195520490165507,0.6635058221145061,1.6465346392682787,0,2261.438888604682
91,-0.16668063331550076,1,-1.4326744108863296,-0.19668500266040573,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,2.179250089089961,-0.3074919163852741,2.1731144834370526,0.6135248630771185,2.4540517376214077,2.2338089228918405,1.922344064505451,1.8195520490165507,0.8292790745457328,2.0163928557147153,0,2251.1493586412953
91,-0.16668063331550076,1,-1.3307080461258016,-0.5754677811079119,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,2.072988581294531,-0.3074919163852741,2.1731144834370526,0.6135248630771185,2.439272487757342,2.4338540180975867,1.922344064505451,1.8195520490165507,0.9950523269769596,2.265329579130504,0,2247.1722264352798
91,-0.16668063331550076,1,-1.1343376954139543,-0.9115707468205689,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,2.5334551150747258,-0.3074919163852741,2.1731144834370526,0.6135248630771185,2.626383676578423,2.553449131962391,1.922344064505451,1.8195520490165507,1.2234510303266497,2.4426020412782177,0,2237.3060894045198
91,-0.16668063331550076,1,-0.8581272493285061,-1.180066680400228,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,2.7105576280671086,-0.3074919163852741,2.1731144834370526,0.6135248630771185,2.659527997254404,2.6232876566648637,1.922344064505451,1.8195520490165507,1.466585133892449,2.6124980239177233,0,2235.5143503421455
91,-0.16668063331550076,1,-0.522561973076903,-1.3610424667404508,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,2.5334551150747258,-0.3074919163852741,2.1731144834370526,0.6135248630771185,2.626383676578423,2.68688414821403,1.922344064505451,1.8195520490165507,1.7023515373501934,2.6864093412495147,0,2226.6312613240157
91,-0.16668063331550076,1,-0.15252920808973236,-1.4410759596775167,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,1.8958860683021483,-0.3074919163852741,2.1731144834370526,0.6135248630771185,1.8489962236436328,2.422660960569413,1.922344064505451,1.8195520490165507,1.8902278901055838,2.559315026097826,0,2191.6536259707236
91,-0.16668063331550076,1,0.2245274082411649,-1.4142314411691512,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,1.293737524128048,-0.3074919163852741,2.1731144834370526,0.6135248630771185,1.309842431128308,1.9639216022179287,1.922344064505451,1.8195520490165507,2.0228464920505647,2.322073754441093,0,2113.7810752224987
91,-0.16668063331550076,1,0.580643311601773,-1.2824998463476192,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,0.9749530007417586,-0.3074919163852741,2.1731144834370526,0.6135248630771185,1.0063010530204222,1.4132780426290894,1.922344064505451,1.8195520490165507,2.111258893347219,1.981768961288142,0,1797.6975389582806
91,-0.16668063331550076,1,0.8894070145616907,-1.0556511049688857,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,0.6915889799539462,-0.3074919163852741,2.1731144834370526,0.6135248630771185,0.7340020935964237,1.0343070412560424,1.922344064505451,1.8195520490165507,2.1259942935633283,1.5773045933438143,0,1661.11059317574
91,-0.16668063331550076,1,1.1279189257723323,-0.7505095504170741,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,0.7270094825524233,-0.3074919163852741,2.1731144834370526,0.6135248630771185,0.7234026684542368,0.8349843205107259,1.922344064505451,1.8195520490165507,2.0891557930230555,1.1775758702979096,0,1132.3104945282075
91,-0.16668063331550076,0,1.2784897078985953,-0.38970613586356645,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,0.3728044565676581,-0.3074919163852741,2.1731144834370526,0.6135248630771185,0.43465688893814813,0.6406904152353812,1.922344064505451,1.8195520490165507,2.0007433917264015,0.8804882725752726,0,829.4552715709756
91,-0.16668063331550076,0,1.3299522148456704,-3.0030212444962534e-16,0.5061595674972796,-1.8408943867076346,-0.649488870003544,1.27399750550875,0.08944043577984576,-0.3074919163852741,2.1731144834370526,0.6135248630771185,0.0587124453088733,0.4111688546351279,1.922344064505451,1.8195520490165507,1.823918589133093,0.6176834471666309,0,481.1939693724158
91,-0.16668063331550076,0,1.3299522148456704,5.348444597277101e-17,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,0.018599430582892987,-0.3074919163852741,1.3640161903551795,1.3785778537078375,-0.04411560251011603,0.15030006379835611,1.4267949603392331,1.5358927247601109,1.59920373583743,0.397039254403371,0,483.4413866821964
91,-0.16668063331550076,0,1.2784897078985957,0.38970613586356523,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,-0.016821072015584027,-0.3074919163852741,1.3640161903551795,1.3785778537078375,-0.06495750557247675,-0.019511920572841273,1.4267949603392331,1.5358927247601109,1.3818565826498217,0.2292146155984567,0,400.7628939634208
91,-0.16668063331550076,0,1.1279189257723323,0.7505095504170741,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,-0.0876620772125368,-0.3074919163852741,1.3640161903551795,1.3785778537078375,-0.12783198761771417,-0.08291578059956935,1.4267949603392331,1.5358927247601109,1.1092516786518045,0.050409393354296256,0,399.62783439404853
91,-0.16668063331550076,0,0.8894070145616907,1.0556511049688857,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,-0.19392358500796658,-0.3074919163852741,1.3640161903551795,1.3785778537078375,-0.1772596411085303,-0.12816958812917958,1.4267949603392331,1.5358927247601109,0.8071759742215694,-0.07812610548777824,0,399.51347820705064
91,-0.16668063331550076,0,0.5806433116017737,1.2824998463476187,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,-0.0876620772125368,-0.3074919163852741,1.3640161903551795,1.3785778537078375,-0.10825983574204895,-0.142887447166646,1.4267949603392331,1.5358927247601109,0.5345710702235521,-0.11319929665658433,0,403.91202330433526
91,-0.16668063331550076,0,0.22452740824116552,1.414231441169151,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,-0.016821072015584027,-0.3074919163852741,1.3640161903551795,1.3785778537078375,-0.024734185791249697,-0.10784593868915301,1.4267949603392331,1.5358927247601109,0.3356431673060801,-0.10912815305463897,0,407.75149830781703
91,-0.16668063331550076,0,-0.15252920808973294,1.4410759596775167,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,-0.19392358500796658,-0.3074919163852741,1.3640161903551795,1.3785778537078375,-0.12097097154881467,-0.0887142025245596,1.4267949603392331,1.5358927247601109,0.18092146503693513,-0.12089400417585569,0,446.21198796955275
91,-0.16668063331550076,0,-0.5225619730769027,1.3610424667404508,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,-0.22934408760644234,-0.3074919163852741,1.3640161903551795,1.3785778537078375,-0.20133859226059253,-0.12035037865556363,1.4267949603392331,1.5358927247601109,0.05567056320000834,-0.13633435859027135,0,591.8188904307137
91,-0.16668063331550076,0,-0.858127249328506,1.180066680400228,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,0.30196345137070535,-0.3074919163852741,1.3640161903551795,1.3785778537078375,0.2835129011136934,-0.015581479580536637,1.4267949603392331,1.5358927247601109,0.015148212605708436,-0.039547255024448835,0,686.1382347910946
91,-0.16668063331550076,1,-1.1343376954139543,0.9115707468205693,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,0.6561684773554705,-0.3074919163852741,1.3640161903551795,1.3785778537078375,0.5163896284150248,0.20104852762558767,1.4267949603392331,1.5358927247601109,0.007780512497654075,0.0916628472271415,0,965.6568627425913
91,-0.16668063331550076,1,-1.3307080461258018,0.5754677811079117,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,1.1874760163326181,-0.3074919163852741,1.3640161903551795,1.3785778537078375,1.0730856057800675,0.6342075933736125,1.4267949603392331,1.5358927247601109,0.09250906374028094,0.32226425709191375,0,2030.3596184924263
91,-0.16668063331550076,1,-1.4326744108863296,0.1966850026604068,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,1.5062605397189062,-0.3074919163852741,1.3640161903551795,1.3785778537078375,1.3271121371825954,0.9889124629340613,1.4267949603392331,1.5358927247601109,0.23986306590137133,0.626439868643671,0,2290.1655356049655
91,-0.16668063331550076,1,-1.4326744108863296,-0.19668500266040573,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,1.8250450631051955,-0.3074919163852741,1.3640161903551795,1.3785778537078375,1.6007108204607883,1.357458160072768,1.4267949603392331,1.5358927247601109,0.4277394186567616,1.0049675089813856,0,2304.7246129829473
91,-0.16668063331550076,1,-1.3307080461258016,-0.5754677811079119,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,2.072988581294531,-0.3074919163852741,1.3640161903551795,1.3785778537078375,1.8268110001198028,1.6136389420641248,1.4267949603392331,1.5358927247601109,0.6450865718443699,1.3291434076168525,0,2294.813539409537
91,-0.16668063331550076,1,-1.1343376954139543,-0.9115707468205689,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,2.3563526020823433,-0.3074919163852741,1.3640161903551795,1.3785778537078375,1.9333011629493584,1.8196741655258724,1.4267949603392331,1.5358927247601109,0.8992722255722508,1.6267713061352513,0,2285.766850733788
91,-0.16668063331550076,1,-0.8581272493285061,-1.180066680400228,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,2.462614109877772,-0.3074919163852741,1.3640161903551795,1.3785778537078375,2.0797803137960713,1.982503224563092,1.4267949603392331,1.5358927247601109,1.1755609796242954,1.838231530075668,0,2279.7474085248973
91,-0.16668063331550076,1,-0.522561973076903,-1.3610424667404508,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,2.427193607279296,-0.3074919163852741,1.3640161903551795,1.3785778537078375,2.1598563821967365,2.095700720306033,1.4267949603392331,1.5358927247601109,1.4371143334602308,2.013152767997769,0,2267.5605058266633
91,-0.16668063331550076,1,-0.15252920808973236,-1.4410759596775167,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,2.1084090838930067,-0.3074919163852741,1.3640161903551795,1.3785778537078375,1.972878707985419,2.1091525757386616,1.4267949603392331,1.5358927247601109,1.6581453367018661,2.0913281117367775,0,2243.2455271731574
91,-0.16668063331550076,1,0.2245274082411649,-1.4142314411691512,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,1.7542040579082416,-0.3074919163852741,1.3640161903551795,1.3785778537078375,1.895410261657004,2.0464877602881053,1.4267949603392331,1.5358927247601109,1.8607570896733654,2.1057376592304693,0,2197.185754879454
91,-0.16668063331550076,1,0.580643311601773,-1.2824998463476192,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,1.0812145085371885,-0.3074919163852741,1.3640161903551795,1.3785778537078375,1.3553354908131312,1.7730422950950666,1.4267949603392331,1.5358927247601109,1.9970595416723742,1.9843336730103898,0,1891.2635941509902
91,-0.16668063331550076,1,0.8894070145616907,-1.0556511049688857,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,0.7978504877493761,-0.3074919163852741,1.3640161903551795,1.3785778537078375,1.0937068010181303,1.4742239857755468,1.4267949603392331,1.5358927247601109,2.048633442428756,1.7772050130766517,0,1674.8916275870715
91,-0.16668063331550076,1,1.1279189257723323,-0.7505095504170741,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,0.5853274721585177,-0.3074919163852741,1.3640161903551795,1.3785778537078375,0.9569060969850562,1.1552394707024678,1.4267949603392331,1.5358927247601109,2.0412657423207015,1.5245205252428171,0,1168.1277748409698
91,-0.16668063331550076,0,1.2784897078985953,-0.38970613586356645,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,0.4082249591661351,-0.3074919163852741,1.3640161903551795,1.3785778537078375,0.8266503336181883,0.9755467364327568,1.4267949603392331,1.5358927247601109,1.9602210411321017,1.2837507001900552,0,837.6240859833727
91,-0.16668063331550076,0,1.3299522148456704,-3.0030212444962534e-16,0.5061595674972796,-0.9608599258976332,-0.649488870003544,0.3146513990475927,0.3728044565676581,-0.3074919163852741,1.3640161903551795,1.3785778537078375,0.7577622445578335,0.8613638506999421,1.4267949603392331,1.5358927247601109,1.8423378394032293,1.0447832132790764,0,485.0587185449495
91,-0.16668063331550076,0,1.3299522148456704,5.348444597277101e-17,0.5061595674972796,-0.24048913328851404,-0.649488870003544,-0.8816336286152363,0.19570194357527554,-0.3074919163852741,0.7364391453862931,1.1055336026331568,0.616986074899451,0.7458297631790944,0.9854195608312296,0.6591275322552965,1.6728807369179752,0.8896899843267863,0,490.41137714791824
91,-0.16668063331550076,0,1.2784897078985957,0.38970613586356523,0.5061595674972796,-0.24048913328851404,-0.649488870003544,-0.8816336286152363,0.12486093837832278,-0.3074919163852741,0.7364391453862931,1.1055336026331568,0.566130632520583,0.6572827371022049,0.9854195608312296,0.6591275322552965,1.470268983946476,0.7788705135897388,0,454.9817793916959
91,-0.16668063331550076,0,1.1279189257723323,0.7505095504170741,0.5061595674972796,-0.24048913328851404,-0.649488870003544,-0.8816336286152363,0.12486093837832278,-0.3074919163852741,0.7364391453862931,1.1055336026331568,0.6297026602821193,0.6137570649043366,0.9854195608312296,0.6591275322552965,1.2381864305427588,0.7101401314308439,0,448.6772420724797
91,-0.16668063331550076,0,0.8894070145616907,1.0556511049688857,0.5061595674972796,-0.24048913328851404,-0.649488870003544,-0.8816336286152363,-0.05224157461405979,-0.3074919163852741,0.7364391453862931,1.1055336026331568,0.4295506363118068,0.5500503672200135,0.9854195608312296,0.6591275322552965,0.9766330767068232,0.6267277619702262,0,453.1547539762842
91,-0.16668063331550076,0,0.5806433116017737,1.2824998463476187,0.5061595674972796,-0.24048913328851404,-0.649488870003544,-0.8816336286152363,-0.15850308240948957,-0.3074919163852741,0.7364391453862931,1.1055336026331568,0.30306325468572126,0.46063742309440464,0.9854195608312296,0.6591275322552965,0.7077120227628334,0.5312164322113402,0,457.1310350035281
91,-0.16668063331550076,0,0.22452740824116552,1.414231441169151,0.5061595674972796,-0.24048913328851404,-0.649488870003544,-0.8816336286152363,-0.15850308240948957,-0.3074919163852741,0.7364391453862931,1.1055336026331568,0.30306325468572126,0.34961723061677485,0.9854195608312296,0.6591275322552965,0.4719456193050888,0.46527569632207744,0,468.16824279013645
91,-0.16668063331550076,0,-0.15252920808973294,1.4410759596775167,0.5061595674972796,-0.24048913328851404,-0.649488870003544,-0.8816336286152363,-0.2647645902049194,-0.3074919163852741,0.7364391453862931,1.1055336026331568,0.15673396717649538,0.2568906370028952,0.9854195608312296,0.6591275322552965,0.2619661662255349,0.3792802998580014,0,494.9581904241324
91,-0.16668063331550076,0,-0.5225619730769027,1.3610424667404508,0.5061595674972796,-0.24048913328851404,-0.649488870003544,-0.8816336286152363,0.018599430582892987,-0.3074919163852741,0.7364391453862931,1.1055336026331568,0.5469454005344297,0.3397827875214309,0.9854195608312296,0.6591275322552965,0.15145066460471715,0.3618968085774813,0,606.3046651219585
91,-0.16668063331550076,0,-0.858127249328506,1.180066680400228,0.5061595674972796,-0.24048913328851404,-0.649488870003544,-0.8816336286152363,0.018599430582892987,-0.3074919163852741,0.7364391453862931,1.1055336026331568,0.5265639866363431,0.41574757975845816,0.9854195608312296,0.6591275322552965,0.07040596341611732,0.38227484833619424,0,699.1531812207853
91,-0.16668063331550076,1,-1.1343376954139543,0.9115707468205693,0.5061595674972796,-0.24048913328851404,-0.649488870003544,-0.8816336286152363,0.3728044565676581,-0.3074919163852741,0.7364391453862931,1.1055336026331568,0.9885517842861785,0.6984708895523842,0.9854195608312296,0.6591275322552965,0.04830286309195398,0.5262644380535955,0,1020.1179581976486
